Hour,Hour_of_Day,User_ID,Lat,Lon,State
Hour 22.0,22.0,527,45.3725268388225,-75.69225632062695,LEO
Hour 22.0,22.0,528,45.33595978128469,-75.43717902222046,LEO
Hour 22.0,22.0,529,43.870982863978334,-80.40995216925897,LEO
Hour 22.0,22.0,530,44.39719571437755,-79.15961381785988,LEO
Hour 22.0,22.0,531,44.26625380244399,-77.49205046139802,LEO
Hour 22.0,22.0,532,44.370764558099005,-76.4584253833667,LEO
Hour 22.0,22.0,533,43.063101050623864,-81.23137681890414,TN
Hour 22.0,22.0,534,43.93332353174892,-79.69097773575588,TN
Hour 22.0,22.0,535,45.35856263120684,-75.73593303704276,TN
Hour 22.0,22.0,536,45.34676017312856,-75.609389235379,TN
Hour 22.0,22.0,537,45.34322497864429,-75.21232496511334,LEO
Hour 22.0,22.0,538,44.41282711036625,-79.07153143950929,LEO
Hour 22.0,22.0,539,43.93344296309956,-79.24294403423237,TN
Hour 22.0,22.0,540,43.144634449997035,-81.26286182494404,LEO
Hour 22.0,22.0,541,44.30971278377358,-76.51737824628769,TN
Hour 22.0,22.0,542,44.3123337878402,-76.32269044338096,TN
Hour 22.0,22.0,543,43.41230226308067,-80.11875979551516,TN
Hour 22.0,22.0,544,44.74571318988346,-79.53081655262629,LEO
Hour 22.0,22.0,545,44.9014391046067,-75.40626219447833,LEO
Hour 22.0,22.0,546,42.98093235498066,-81.13738036362405,LEO
Hour 22.0,22.0,547,43.737281571720814,-79.42035968741011,LEO
Hour 22.0,22.0,548,44.30955938186474,-76.6376961029682,TN
Hour 22.0,22.0,549,43.00393731962863,-81.23380669671027,LEO
Hour 22.0,22.0,550,43.14781833555077,-79.76399914141817,LEO
Hour 22.0,22.0,551,45.30258312736943,-75.41426486443821,TN
Hour 22.0,22.0,552,43.722357051477914,-79.43380455208535,TN
Hour 22.0,22.0,553,42.81236182741229,-81.1559623802233,LEO
Hour 22.0,22.0,554,43.25543699201966,-81.60525278384945,LEO
Hour 22.0,22.0,555,43.65284614057049,-79.52846096281388,TN
Hour 22.0,22.0,556,45.36632753343113,-75.54983501961301,LEO
Hour 22.0,22.0,557,44.849179611466575,-76.42061687767662,LEO
Hour 22.0,22.0,558,47.87653662471497,-81.91059292700656,LEO
Hour 22.0,22.0,559,43.224294445746466,-81.1179271648266,LEO
Hour 22.0,22.0,560,44.39785209606424,-76.23863234074595,LEO
Hour 22.0,22.0,561,45.41940441496375,-75.48074061175079,TN
Hour 22.0,22.0,562,42.552042735227104,-81.70737523701754,LEO
Hour 22.0,22.0,563,45.401923922787105,-75.44053733756559,TN
Hour 22.0,22.0,564,43.97408020161727,-78.59425004522966,LEO
Hour 22.0,22.0,565,43.63646094997092,-79.68486380451989,TN
Hour 22.0,22.0,566,45.4656499591966,-76.09500135713036,TN
Hour 22.0,22.0,567,45.369437037834466,-75.73753066959932,TN
Hour 22.0,22.0,568,46.91327745723658,-83.22796440127249,LEO
Hour 22.0,22.0,569,43.86913620670866,-79.60335929732587,TN
Hour 22.0,22.0,570,45.30379706222873,-75.67282867944557,LEO
Hour 22.0,22.0,571,45.19396381792977,-75.66558910454803,LEO
Hour 22.0,22.0,572,43.286274327705335,-80.98847706235674,LEO
Hour 22.0,22.0,573,43.11261608670446,-79.76405573271866,LEO
Hour 22.0,22.0,574,43.645365782177045,-79.94059347340637,LEO
Hour 22.0,22.0,575,45.35941612609903,-75.92399259514981,LEO
Hour 22.0,22.0,576,44.68333153214653,-79.31570922197037,LEO
Hour 22.0,22.0,577,46.01573141281291,-81.4744714042278,LEO
Hour 22.0,22.0,578,43.63562690154116,-79.46593507567054,TN
Hour 22.0,22.0,579,42.881986534008036,-81.08104463819339,LEO
Hour 22.0,22.0,580,43.252410920741355,-79.89053313442182,LEO
Hour 22.0,22.0,581,43.65856845129981,-79.54047857427241,LEO
Hour 22.0,22.0,582,43.1242696686533,-79.85475213068187,LEO
Hour 22.0,22.0,583,43.73679762408476,-79.43453356661408,LEO
Hour 22.0,22.0,584,45.413920202729415,-75.56717991873967,LEO
Hour 22.0,22.0,585,43.71202495769679,-79.4050179274098,TN
Hour 22.0,22.0,586,43.017635655571155,-81.34815297444759,LEO
Hour 22.0,22.0,587,45.301885158915965,-76.43151790565634,LEO
Hour 22.0,22.0,588,43.198939208261564,-81.10504580147865,TN
Hour 22.0,22.0,589,43.52670606394196,-79.72214033808329,LEO
Hour 22.0,22.0,590,43.00872722659945,-81.44724808733471,LEO
Hour 22.0,22.0,591,43.681370607336945,-79.40719959730257,TN
Hour 22.0,22.0,592,46.69493587347194,-80.25896245398157,LEO
Hour 22.0,22.0,593,45.385483334808065,-75.67291204725657,LEO
Hour 22.0,22.0,594,43.82276794183295,-79.62255514197594,LEO
Hour 22.0,22.0,595,43.08874451504884,-79.26899872650968,LEO
Hour 22.0,22.0,596,43.861607251048994,-79.4072040315878,TN
Hour 22.0,22.0,597,45.34752585448095,-75.230151896812,LEO
Hour 22.0,22.0,598,42.93193975745128,-79.90604701241622,LEO
Hour 22.0,22.0,599,44.27813090874702,-76.45436066150984,TN
Hour 22.0,22.0,600,45.81473700651837,-78.56421508052905,LEO
Hour 22.0,22.0,601,43.96590983224103,-79.42043566260975,LEO
Hour 22.0,22.0,602,44.28524603690512,-78.12590661340944,LEO
Hour 22.0,22.0,603,43.77072960320858,-79.3483610414315,TN
Hour 22.0,22.0,604,45.485432849678666,-75.37085515451311,TN
Hour 22.0,22.0,605,43.76532837065831,-79.63053128951802,TN
Hour 22.0,22.0,606,42.95885435739176,-81.33012151785444,TN
Hour 22.0,22.0,607,44.36440991869985,-76.66430646894568,LEO
Hour 22.0,22.0,608,46.441160873472036,-80.96212381054322,TN
Hour 22.0,22.0,609,43.21927529464833,-79.68466861113261,LEO
Hour 22.0,22.0,610,43.09345432075773,-81.22254843841031,TN
Hour 22.0,22.0,611,45.08215485451324,-75.6967219887363,TN
Hour 22.0,22.0,612,43.65960680430812,-79.39694856161655,LEO
Hour 22.0,22.0,613,46.34555544547903,-80.91617613225222,LEO
Hour 22.0,22.0,614,44.92078535424757,-76.59103349469957,LEO
Hour 22.0,22.0,615,43.69194051888497,-79.42960216331426,TN
Hour 22.0,22.0,616,42.80762851028883,-81.25468812831107,TN
Hour 22.0,22.0,617,51.77172770121261,-92.61055627131636,LEO
Hour 22.0,22.0,618,42.93612395083731,-81.17216255919138,LEO
Hour 22.0,22.0,619,45.106688633845195,-78.99836514328835,LEO
Hour 22.0,22.0,620,43.70158583606707,-79.27398454482336,LEO
Hour 22.0,22.0,621,45.346247078380756,-75.34965016627692,TN
Hour 22.0,22.0,622,43.83333884081681,-79.50142062545616,TN
Hour 22.0,22.0,623,45.07320439763773,-75.51994348806838,LEO
Hour 22.0,22.0,624,43.274315677140514,-79.96767606132056,LEO
Hour 22.0,22.0,625,43.715179457198076,-79.5629288717543,TN
Hour 22.0,22.0,626,45.3765484939072,-75.64087371536134,TN
Hour 22.0,22.0,627,43.68998921292065,-79.62187341064823,TN
Hour 22.0,22.0,628,45.31504824154799,-75.41036854667279,TN
Hour 22.0,22.0,629,43.75965683993852,-79.32414379400218,LEO
Hour 22.0,22.0,630,53.8720464305121,-87.76446328537509,LEO
Hour 22.0,22.0,631,45.03547197589804,-76.56367797672642,LEO
Hour 22.0,22.0,632,42.88942158436884,-80.80718384834563,TN
Hour 22.0,22.0,633,43.20132500129978,-80.97538145846075,TN
Hour 22.0,22.0,634,43.17096943872155,-81.27935659065709,TN
Hour 22.0,22.0,635,51.67566610382417,-83.23167266820442,LEO
Hour 22.0,22.0,636,43.891346888143694,-79.45073021066146,TN
Hour 22.0,22.0,637,42.91504182637821,-81.25314688214885,LEO
Hour 22.0,22.0,638,45.29628782924811,-75.6022896105413,LEO
Hour 22.0,22.0,639,45.476848665406486,-75.38708851960112,LEO
Hour 22.0,22.0,640,43.00840390261732,-81.44510921519637,LEO
Hour 22.0,22.0,641,43.06036118739621,-79.76008540188593,LEO
Hour 22.0,22.0,642,45.28494407665855,-76.14714631069694,LEO
Hour 22.0,22.0,643,44.316293728450404,-76.65705027190904,LEO
Hour 22.0,22.0,644,46.36985772895588,-81.04939881797563,LEO
Hour 22.0,22.0,645,43.66303896384739,-79.54904802250479,TN
Hour 22.0,22.0,646,43.03582634732864,-80.79424733959995,LEO
Hour 22.0,22.0,647,43.82537081097015,-79.38137635905686,LEO
Hour 22.0,22.0,648,43.19440293028465,-79.94534819354185,TN
Hour 22.0,22.0,649,45.354712333351664,-75.43659374856766,TN
Hour 22.0,22.0,650,42.91520559879228,-81.392186546927,TN
Hour 22.0,22.0,651,45.28982627401573,-75.48810817468927,TN
Hour 22.0,22.0,652,45.2723789051703,-75.69369938113815,TN
Hour 22.0,22.0,653,43.69039790069853,-79.38687716261133,TN
Hour 22.0,22.0,654,43.81489120757269,-79.55647303214104,TN
Hour 22.0,22.0,655,42.83226826178005,-81.38089123666546,TN
Hour 22.0,22.0,656,43.724762892746014,-79.48385615203593,LEO
Hour 22.0,22.0,657,43.70794736217952,-79.42964983608242,TN
Hour 22.0,22.0,658,45.16809197374881,-75.71864683958748,LEO
Hour 22.0,22.0,659,44.355794739097234,-79.95770599475166,LEO
Hour 22.0,22.0,660,43.431696734843726,-80.03448248448615,TN
Hour 22.0,22.0,661,42.85893135034546,-80.31199709060934,LEO
Hour 22.0,22.0,662,45.35142502013075,-75.99848964890731,LEO
Hour 22.0,22.0,663,42.90270404174176,-81.36037994820775,LEO
Hour 22.0,22.0,664,43.45485353233931,-79.84045382546726,TN
Hour 22.0,22.0,665,42.90027445287452,-81.12561488399668,LEO
Hour 22.0,22.0,666,42.92566411171172,-81.36779173161963,LEO
Hour 22.0,22.0,667,45.32625489249289,-75.53420680599535,TN
Hour 22.0,22.0,668,43.33843461955287,-79.97340789189182,LEO
Hour 22.0,22.0,669,46.673511477801334,-79.23282894930287,LEO
Hour 22.0,22.0,670,43.00374937782375,-80.71347266767029,LEO
Hour 22.0,22.0,671,43.38288432483439,-79.80243573220646,LEO
Hour 22.0,22.0,672,45.489830156542276,-75.15249773431822,LEO
Hour 22.0,22.0,673,43.65775493515069,-79.31612978568879,LEO
Hour 22.0,22.0,674,45.26950170107582,-75.80014207101512,TN
Hour 22.0,22.0,675,44.823132846624716,-75.35798502430161,LEO
Hour 22.0,22.0,676,43.20838369551355,-79.96812948923314,TN
Hour 22.0,22.0,677,42.96011672096664,-81.45620879130841,TN
Hour 22.0,22.0,678,43.75460064680692,-79.52160948350097,LEO
Hour 22.0,22.0,679,45.27614385914565,-75.84564654086459,LEO
Hour 22.0,22.0,680,45.20162437900702,-75.60551663096608,TN
Hour 22.0,22.0,681,43.24409828655128,-81.29134037553509,TN
Hour 22.0,22.0,682,45.25084396020455,-75.8434351416588,LEO
Hour 22.0,22.0,683,43.209047090027354,-79.93781302973136,LEO
Hour 22.0,22.0,684,44.385246018623114,-76.8744281813518,LEO
Hour 22.0,22.0,685,45.42807863755926,-75.65634755256575,TN
Hour 22.0,22.0,686,42.84645036326314,-81.38990243393188,LEO
Hour 22.0,22.0,687,43.723369548994036,-79.5100030562168,LEO
Hour 22.0,22.0,688,46.61760151942912,-81.12914208735205,LEO
Hour 22.0,22.0,689,45.43416679391336,-79.9722156084216,LEO
Hour 22.0,22.0,690,44.23282671691659,-79.25426189522723,LEO
Hour 22.0,22.0,691,43.52819131127716,-81.08487341457848,LEO
Hour 22.0,22.0,692,43.65115224493926,-79.44223677733763,LEO
Hour 22.0,22.0,693,43.24716797662628,-80.28496616297872,LEO
Hour 22.0,22.0,694,46.50861969173,-81.02934806991199,TN
Hour 22.0,22.0,695,42.96259687746483,-79.7404900536363,TN
Hour 22.0,22.0,696,44.5225585531483,-76.5845692933674,LEO
Hour 22.0,22.0,697,43.65984052431719,-79.42371783747149,TN
Hour 22.0,22.0,698,43.698216061284874,-79.47247017697157,TN
Hour 22.0,22.0,699,43.82856791753747,-79.41837168991982,TN
Hour 22.0,22.0,700,51.34261429295224,-80.8189748964889,LEO
Hour 22.0,22.0,701,49.308940536386565,-80.63802154648714,LEO
Hour 22.0,22.0,702,47.684327760699695,-81.5536496475017,LEO
Hour 22.0,22.0,703,48.63179491488249,-88.4055874363188,LEO
Hour 22.0,22.0,704,53.22547458255139,-84.26961258962132,LEO
Hour 22.0,22.0,705,51.46976477307451,-87.53529224690008,LEO
Hour 22.0,22.0,706,42.2923450537395,-82.39901881952997,LEO
Hour 22.0,22.0,707,51.82218035876592,-92.95784605651494,LEO
Hour 22.0,22.0,708,47.30508709431275,-80.93680809398136,LEO
Hour 22.0,22.0,709,49.84962377450328,-83.48454177048333,LEO
Hour 22.0,22.0,710,43.41667493181149,-79.7460698313056,LEO
Hour 22.0,22.0,711,50.21335732047411,-94.87005253647162,LEO
Hour 22.0,22.0,712,53.01468137820429,-90.59816053400482,LEO
Hour 22.0,22.0,713,53.17479363888037,-92.99843278738884,LEO
Hour 22.0,22.0,714,54.224919631402685,-85.74177948820592,LEO
Hour 22.0,22.0,715,54.96858678465732,-88.71357005694722,LEO
Hour 22.0,22.0,716,47.84362367974815,-82.2297816370201,LEO
Hour 22.0,22.0,717,54.24016362519168,-85.76823678516627,LEO
Hour 22.0,22.0,718,49.59426062449513,-92.21913177409836,LEO
Hour 22.0,22.0,719,43.13933297895375,-79.66122631013852,LEO
Hour 22.0,22.0,720,53.481462225918996,-84.89931560942928,LEO
Hour 22.0,22.0,721,51.64117333073122,-92.67183635301807,LEO
Hour 22.0,22.0,722,52.29946315902281,-81.86558830817289,LEO
Hour 22.0,22.0,723,54.26692230322031,-84.9036454900835,LEO
Hour 22.0,22.0,724,53.65657102846238,-88.27950783760201,LEO
Hour 22.0,22.0,725,53.695968205082835,-91.60562586883648,LEO
Hour 22.0,22.0,726,44.57794247607296,-78.35236119903851,LEO
Hour 22.0,22.0,727,49.3619053601714,-83.8448292398152,LEO
Hour 22.0,22.0,728,54.55875666331013,-88.51568331497674,LEO
Hour 22.0,22.0,729,51.96454901981419,-83.892277346732,LEO
Hour 22.0,22.0,730,49.655698998055826,-83.95110186236258,LEO
Hour 22.0,22.0,731,55.53190696949959,-87.50006415924662,LEO
Hour 22.0,22.0,732,55.0316539831866,-83.08425769487692,LEO
Hour 22.0,22.0,733,49.06050004664326,-84.71965859337642,LEO
Hour 22.0,22.0,734,52.742865804458056,-83.90954062956574,LEO
Hour 22.0,22.0,735,52.91364729365494,-92.43529854828354,LEO
Hour 22.0,22.0,736,52.90880934685385,-91.10103454992675,LEO
Hour 22.0,22.0,737,50.90118256476403,-94.68196006506926,LEO
Hour 22.0,22.0,738,53.67677606534689,-93.58918916918364,LEO
Hour 22.0,22.0,739,48.5583411296684,-84.61616755514686,LEO
Hour 22.0,22.0,740,53.534404987634495,-87.57661750597217,LEO
Hour 22.0,22.0,741,53.77274622981533,-93.16971128834422,LEO
Hour 22.0,22.0,742,51.37540278208255,-83.29505442598274,LEO
Hour 22.0,22.0,743,49.3928188863475,-81.97457711729164,LEO
Hour 22.0,22.0,744,52.27423899919939,-81.7216354478689,LEO
Hour 22.0,22.0,745,52.05742522176813,-89.92795370739412,LEO
Hour 22.0,22.0,746,49.32806542984969,-90.91888579142723,LEO
Hour 22.0,22.0,747,55.05761046432131,-88.81306930635975,LEO
Hour 22.0,22.0,748,53.74679529416866,-87.23121061678874,LEO
Hour 22.0,22.0,749,49.38569754280006,-91.87942206596396,LEO
Hour 22.0,22.0,750,53.0362143442484,-92.10247543999786,LEO
Hour 22.0,22.0,751,52.1802074232472,-94.55085264559057,LEO
Hour 22.0,22.0,752,47.646436690387446,-81.20514638592867,LEO
Hour 22.0,22.0,753,50.68175654068535,-84.93821297821806,LEO
Hour 22.0,22.0,754,50.5240204208781,-92.09388875796924,LEO
Hour 22.0,22.0,755,51.420332393116645,-85.37843861244481,LEO
Hour 22.0,22.0,756,45.776878231149034,-78.10260619381584,LEO
Hour 22.0,22.0,757,48.515623360645336,-83.46453267387811,LEO
Hour 22.0,22.0,758,53.06006658090853,-88.79823958672114,LEO
Hour 22.0,22.0,759,53.44545094501163,-84.45896341429409,LEO
Hour 22.0,22.0,760,50.27016920877031,-83.78534501237567,LEO
Hour 22.0,22.0,761,47.38038926530856,-83.12918528031709,LEO
Hour 22.0,22.0,762,53.63169532414456,-89.75854261237598,LEO
Hour 22.0,22.0,763,50.389674945813574,-85.45260261738181,LEO
Hour 22.0,22.0,764,47.18500024795653,-79.49752449172874,LEO
Hour 22.0,22.0,765,55.34315362778494,-90.60643470602996,LEO
Hour 22.0,22.0,766,44.03041618054438,-77.98509936675742,LEO
Hour 22.0,22.0,767,50.57771334132371,-80.60174004158766,LEO
Hour 22.0,22.0,768,47.66596961373349,-83.42635337529363,LEO
Hour 22.0,22.0,769,50.72780697041924,-80.55833536900272,LEO
Hour 22.0,22.0,770,46.10667160176178,-78.33628079573202,LEO
Hour 22.0,22.0,771,46.350695981394736,-80.75273996649777,LEO
Hour 22.0,22.0,772,50.20802088351222,-81.7577935987081,LEO
Hour 22.0,22.0,773,50.62559311162721,-83.14615172639724,LEO
Hour 22.0,22.0,774,49.27114200657088,-91.11634138096198,LEO
Hour 22.0,22.0,775,46.09751317382895,-77.98178993178249,LEO
Hour 22.0,22.0,776,42.85762308821537,-79.8850785754362,LEO
Hour 22.0,22.0,777,49.23980771711749,-91.16017830940568,LEO
Hour 22.0,22.0,778,53.02270887905618,-86.67910219135699,LEO
Hour 22.0,22.0,779,50.606772806164834,-94.81788531923586,LEO
Hour 22.0,22.0,780,54.860221629349844,-89.70961691455983,LEO
Hour 22.0,22.0,781,50.415400230919815,-85.51425782861497,LEO
Hour 22.0,22.0,782,50.94658334075982,-80.4063007150915,LEO
Hour 22.0,22.0,783,52.92462190993696,-94.21138537925727,LEO
Hour 22.0,22.0,784,46.3502663829006,-83.76929030737612,LEO
Hour 22.0,22.0,785,45.33040063246372,-79.97233016257624,LEO
Hour 22.0,22.0,786,54.092047895398274,-83.82427535400723,LEO
Hour 22.0,22.0,787,54.027281134515775,-88.79843676432981,LEO
Hour 22.0,22.0,788,52.03530936683452,-84.11366491689598,LEO
Hour 22.0,22.0,789,50.02180042528942,-93.5328170335645,LEO
Hour 22.0,22.0,790,53.04613202497778,-93.57450964397324,LEO
Hour 22.0,22.0,791,47.010367488538094,-81.31173416396976,LEO
Hour 22.0,22.0,792,51.853347527635776,-89.55226333499262,LEO
Hour 22.0,22.0,793,51.27721719171856,-82.34198621403104,LEO
Hour 22.0,22.0,794,43.65528884739687,-80.34673694699752,LEO
Hour 22.0,22.0,795,45.87345926328605,-83.3236544448221,LEO
Hour 22.0,22.0,796,54.12479378027428,-87.9680041434844,LEO
Hour 22.0,22.0,797,51.73785565326341,-91.8696062483511,LEO
Hour 22.0,22.0,798,49.80328030735055,-85.59009245890996,LEO
Hour 22.0,22.0,799,44.41924984871129,-79.53905645349155,LEO
Hour 22.0,22.0,800,50.831920588472016,-89.06010397766947,LEO
Hour 22.0,22.0,801,53.66598456584656,-92.98097987180054,LEO
Hour 22.0,22.0,802,54.76311765209962,-88.3067282418123,LEO
Hour 22.0,22.0,803,54.9609340600822,-86.37183865469399,LEO
Hour 22.0,22.0,804,54.48249106627472,-84.76194362038379,LEO
Hour 22.0,22.0,805,47.751638739773604,-83.92248238101014,LEO
Hour 22.0,22.0,806,49.44922254212926,-95.06726129935878,LEO
Hour 22.0,22.0,807,52.254179545143444,-92.86427007370004,LEO
Hour 22.0,22.0,808,44.862064890512215,-77.13956364363582,LEO
Hour 22.0,22.0,809,53.18010440079165,-84.21043786070538,LEO
Hour 22.0,22.0,810,52.138738935350915,-93.61352702516871,LEO
Hour 22.0,22.0,811,49.733323020251305,-90.23982718896069,LEO
Hour 22.0,22.0,812,49.17782838758415,-87.02005206254026,LEO
Hour 22.0,22.0,813,55.909069442704535,-88.06301354864168,TN
Hour 22.0,22.0,814,47.646377817573445,-80.69900841373793,LEO
Hour 22.0,22.0,815,50.74168598708524,-88.9730670173299,LEO
Hour 22.0,22.0,816,50.921851875323256,-87.0872204644629,LEO
Hour 22.0,22.0,817,51.13922753283652,-84.84248230221768,LEO
Hour 22.0,22.0,818,49.46616319164019,-85.28228032259084,LEO
Hour 22.0,22.0,819,45.107099482855794,-74.85551154331385,LEO
Hour 22.0,22.0,820,50.058695090091376,-89.52153796059021,LEO
Hour 22.0,22.0,821,54.48969508222864,-89.38986642786786,LEO
Hour 22.0,22.0,822,49.74709458983261,-91.11698979505681,LEO
Hour 22.0,22.0,823,45.262198519823656,-76.25750933249219,TN
Hour 22.0,22.0,824,48.20347137508087,-79.98048067776344,LEO
Hour 22.0,22.0,825,55.71028072200649,-88.12827706489898,LEO
Hour 22.0,22.0,826,54.489599960947444,-87.634760464888,LEO
Hour 22.0,22.0,827,49.6904063062737,-84.41404736301703,LEO
Hour 22.0,22.0,828,51.03601478578917,-91.56415678166137,LEO
Hour 22.0,22.0,829,55.34287109339147,-88.44694539884044,LEO
Hour 22.0,22.0,830,49.15553641923534,-81.18303494309902,LEO
Hour 22.0,22.0,831,52.19380594669546,-93.2079191545966,LEO
Hour 22.0,22.0,832,53.153209967874666,-90.55855731424381,LEO
Hour 22.0,22.0,833,46.74162658474617,-84.11758020876432,LEO
Hour 22.0,22.0,834,55.19787974549138,-89.09174483868186,LEO
Hour 22.0,22.0,835,51.17007675972558,-84.95444053819715,LEO
Hour 22.0,22.0,836,54.36399267696461,-83.81108852837356,LEO
Hour 22.0,22.0,837,47.52017244886455,-82.31197095790614,LEO
Hour 22.0,22.0,838,56.05600361392542,-88.16586908513894,LEO
Hour 22.0,22.0,839,53.52733390081058,-88.03171401563343,LEO
Hour 22.0,22.0,840,48.30970179157363,-81.57836253456955,LEO
Hour 22.0,22.0,841,50.05970091501049,-82.64191918648488,LEO
Hour 22.0,22.0,842,52.42528948398433,-86.64839680458017,LEO
Hour 22.0,22.0,843,47.692177183601046,-84.44487556657114,LEO
Hour 22.0,22.0,844,49.45412194814241,-83.38325213127344,LEO
Hour 22.0,22.0,845,52.58650876245498,-87.90399723142937,LEO
Hour 22.0,22.0,846,42.85879293322405,-82.16659029175878,LEO
Hour 22.0,22.0,847,52.91382008639122,-93.57846040143801,LEO
Hour 22.0,22.0,848,53.665035243580306,-84.06296504912616,LEO
Hour 22.0,22.0,849,44.45880433438961,-78.33674915879264,LEO
Hour 22.0,22.0,850,49.354275066341216,-93.86253895636202,LEO
Hour 22.0,22.0,851,50.02899244407353,-88.53413068248805,LEO
Hour 22.0,22.0,852,49.18088084334479,-82.91204581678623,LEO
Hour 22.0,22.0,853,42.75698609493073,-80.9668416807126,TN
Hour 22.0,22.0,854,55.17404075440108,-88.52504819000532,LEO
Hour 22.0,22.0,855,55.43948950152098,-87.3309026130414,LEO
Hour 22.0,22.0,856,51.90615669601114,-81.17819932742606,LEO
Hour 22.0,22.0,857,51.836930009035775,-81.8281416780033,LEO
Hour 22.0,22.0,858,51.71168634294685,-91.76886736019267,LEO
Hour 22.0,22.0,859,51.10834593085088,-88.59680252066029,LEO
Hour 22.0,22.0,860,52.75169769391953,-94.40716987162793,LEO
Hour 22.0,22.0,861,52.2973563884829,-84.02849339491213,LEO
Hour 22.0,22.0,862,54.510961991669724,-88.30107934261413,LEO
Hour 22.0,22.0,863,46.34832007427103,-84.10699805826528,LEO
Hour 22.0,22.0,864,56.38624109937134,-88.50545984184167,LEO
Hour 22.0,22.0,865,51.781157155618,-89.30763995789826,LEO
Hour 22.0,22.0,866,54.15141468083586,-92.62823650321744,LEO
Hour 22.0,22.0,867,52.602211649765486,-93.54543717015184,LEO
Hour 22.0,22.0,868,47.353917280162825,-79.76651571767127,LEO
Hour 22.0,22.0,869,52.661274048798994,-85.86052047042136,LEO
Hour 22.0,22.0,870,51.14797074668569,-92.77245396122603,LEO
Hour 22.0,22.0,871,45.383659690690926,-74.59346358891935,LEO
Hour 22.0,22.0,872,54.486288568343205,-89.96034253848292,LEO
Hour 22.0,22.0,873,52.57266018410266,-87.82688034923389,LEO
Hour 22.0,22.0,874,52.933844697413036,-88.55757596345813,LEO
Hour 22.0,22.0,875,42.90655585315796,-80.7030294645852,LEO
Hour 22.0,22.0,876,53.800623035296226,-84.2076299149749,LEO
Hour 22.0,22.0,877,49.35851752370578,-82.53830600179907,LEO
Hour 22.0,22.0,878,53.21726280200079,-87.05585841685024,LEO
Hour 22.0,22.0,879,47.887997517349206,-84.42488287602563,LEO
Hour 22.0,22.0,880,49.30207585631504,-82.1715067289131,LEO
Hour 22.0,22.0,881,52.90494070185217,-82.95723160380881,LEO
Hour 22.0,22.0,882,48.79081238325239,-83.30614443104061,LEO
Hour 22.0,22.0,883,50.028242835090765,-89.5346482099284,LEO
Hour 22.0,22.0,884,51.68548765438091,-85.99875302510812,LEO
Hour 22.0,22.0,885,45.43535328558715,-78.23023359444745,LEO
Hour 22.0,22.0,886,45.75238803889414,-78.18975156977294,LEO
Hour 22.0,22.0,887,47.44345295243478,-81.86089328136246,LEO
Hour 22.0,22.0,888,49.734187261442074,-86.89841882533885,LEO
Hour 22.0,22.0,889,48.99830369564621,-86.70484585995935,LEO
Hour 22.0,22.0,890,49.459204107468715,-88.46691337696697,LEO
Hour 22.0,22.0,891,50.94004403733137,-86.36865632209155,LEO
Hour 22.0,22.0,892,44.08161355738993,-78.58186087259467,LEO
Hour 22.0,22.0,893,50.100388781652015,-80.12643044027025,LEO
Hour 22.0,22.0,894,49.23909425716023,-89.89622021224163,LEO
Hour 22.0,22.0,895,42.897780015229955,-79.92818871806193,LEO
Hour 22.0,22.0,896,52.7749436706371,-84.72733601172047,LEO
Hour 22.0,22.0,897,47.0047538122854,-82.89752226439394,LEO
Hour 22.0,22.0,898,52.91464430603093,-86.14287845939727,LEO
Hour 22.0,22.0,899,49.02682064772881,-85.41106470844755,LEO
Hour 22.0,22.0,900,42.875356335456736,-80.1692461680916,TN
Hour 22.0,22.0,901,49.712348307258644,-84.44634354353055,LEO
Hour 22.0,22.0,902,52.20677916232674,-92.7681330687033,LEO
Hour 22.0,22.0,903,53.59599726992343,-92.82920976573372,LEO
Hour 22.0,22.0,904,44.188150232674474,-80.20376530730984,LEO
Hour 22.0,22.0,905,55.34943995195014,-88.76882977541281,LEO
Hour 22.0,22.0,906,51.67269453574281,-86.14289097504796,LEO
Hour 22.0,22.0,907,52.75402676062628,-89.07738338413712,LEO
Hour 22.0,22.0,908,46.90542540476406,-82.138094807624,LEO
Hour 22.0,22.0,909,53.096702528954516,-93.52486250900527,LEO
Hour 22.0,22.0,910,50.94909085544817,-88.52188297428698,LEO
Hour 22.0,22.0,911,50.89900230757127,-92.58977343756216,LEO
Hour 22.0,22.0,912,51.59281859401769,-90.28853598284701,LEO
Hour 22.0,22.0,913,52.4831321015875,-86.48927642120766,LEO
Hour 22.0,22.0,914,56.14356349050992,-89.344937412759,LEO
Hour 22.0,22.0,915,48.99199532679829,-81.52765947236418,LEO
Hour 22.0,22.0,916,54.91946016157919,-84.40268206273869,LEO
Hour 22.0,22.0,917,48.17919455600404,-83.10717339318983,LEO
Hour 22.0,22.0,918,51.5417817174593,-88.70841229346844,LEO
Hour 22.0,22.0,919,50.63914781141666,-91.23821739027298,LEO
Hour 22.0,22.0,920,50.420467390341734,-86.94886126731218,LEO
Hour 22.0,22.0,921,54.48938724337673,-86.71950541287954,LEO
Hour 22.0,22.0,922,52.89677162118443,-85.9628852723746,LEO
Hour 22.0,22.0,923,49.9572067050288,-80.00427420219606,LEO
Hour 22.0,22.0,924,43.24704917307152,-81.85949158709046,LEO
Hour 22.0,22.0,925,45.52574710803157,-78.30424913798021,LEO
Hour 22.0,22.0,926,52.44397996627351,-92.42530019820212,LEO
Hour 22.0,22.0,927,53.08558292169198,-90.93963376364407,LEO
